"","ID","Hour_1","Hour_2","Hour_3","Hour_4","Hour_5","Hour_6","Hour_7","Hour_8","Hour_9","Hour_10","Hour_11","Hour_12","Hour_13","Hour_14","Hour_15","Hour_16","Hour_17","Hour_18","Hour_19","Hour_20","Hour_21","Hour_22","Hour_23","Hour_24"
"36",69645,0.982157142857143,0.978557142857143,0.9262,0.984528571428571,0.919428571428571,0.791257142857143,0.407942857142857,0.303585714285714,0.296028571428571,0.365871428571429,0.330157142857143,0.479357142857143,0.4889,0.336114285714286,0.332142857142857,0.459128571428571,0.296428571428571,0.355142857142857,0.254771428571429,0.573785714285714,0.561114285714286,0.583328571428571,0.784128571428571,0.965371428571429
"37",69646,0.891657142857143,0.928957142857143,0.933328571428571,0.9484,0.946428571428571,0.898814285714286,0.7504,0.572628571428571,0.426585714285714,0.484914285714286,0.233728571428571,0.134528571428571,0.121042857142857,0.310342857142857,0.201185714285714,0.232528571428571,0.129371428571429,0.0702428571428571,0.143671428571429,0.166285714285714,0.243242857142857,0.234128571428571,0.5135,0.930314285714286
"38",69647,0.509928571428571,0.502371428571429,0.4611,0.508342857142857,0.5897,0.553171428571429,0.446814285714286,0.2377,0.0690428571428571,0.0674571428571428,0.141271428571429,0.1754,0.237314285714286,0.171028571428571,0.147214285714286,0.151585714285714,0.167071428571429,0.127785714285714,0.255157142857143,0.2762,0.348828571428571,0.405157142857143,0.382957142857143,0.356714285714286
"39",69649,0.548014285714286,0.613885714285714,0.779771428571429,0.726985714285714,0.770242857142857,0.7762,0.896028571428571,0.732928571428571,0.698014285714286,0.626585714285714,0.571028571428571,0.6389,0.697628571428571,0.6504,0.517857142857143,0.4246,0.519442857142857,0.738485714285714,0.601171428571429,0.496028571428571,0.5083,0.438485714285714,0.5377,0.474471428571429
"40",69650,0.705942857142857,0.704757142857143,0.669028571428571,0.681742857142857,0.754357142857143,0.765471428571429,0.770242857142857,0.688885714285714,0.682528571428571,0.7115,0.709528571428571,0.767842857142857,0.616642857142857,0.596842857142857,0.6992,0.6123,0.496042857142857,0.726585714285714,0.546028571428571,0.661114285714286,0.632542857142857,0.688485714285714,0.653557142857143,0.687014285714286
"41",69651,0.861114285714286,0.842057142857143,0.853585714285714,0.856757142857143,0.738085714285714,0.528971428571429,0.317457142857143,0.365871428571429,0.4012,0.506342857142857,0.331742857142857,0.463885714285714,0.507528571428571,0.583328571428571,0.497214285714286,0.419442857142857,0.319842857142857,0.3246,0.429385714285714,0.279357142857143,0.4226,0.503171428571429,0.596414285714286,0.852814285714286
"42",69652,0.797628571428571,0.775385714285714,0.870657142857143,0.946814285714286,0.842057142857143,0.583728571428571,0.388514285714286,0.728971428571429,0.592057142857143,0.454371428571429,0.280957142857143,0.164685714285714,0.275014285714286,0.2992,0.371428571428571,0.414671428571429,0.279757142857143,0.310714285714286,0.260328571428571,0.185714285714286,0.640885714285714,0.6746,0.753971428571429,0.761457142857143
"43",69653,0.877385714285714,0.883328571428571,0.963485714285714,0.927785714285714,0.934514285714286,0.919428571428571,0.896428571428571,0.852385714285714,0.483742857142857,0.182542857142857,0.231357142857143,0.119042857142857,0.218657142857143,0.1492,0.235314285714286,0.339285714285714,0.283328571428571,0.267071428571429,0.137685714285714,0.207942857142857,0.427371428571429,0.598814285714286,0.7381,0.826
"44",69654,0.291271428571429,0.534928571428571,0.569457142857143,0.7508,0.843657142857143,0.759928571428571,0.774585714285714,0.6147,0.601571428571429,0.722242857142857,0.518242857142857,0.503585714285714,0.306357142857143,0.248028571428571,0.227371428571429,0.202771428571429,0.290871428571429,0.294057142857143,0.335714285714286,0.233742857142857,0.248014285714286,0.203557142857143,0.181371428571429,0.271871428571429
"45",69655,0.88055,0.9111,0.90695,0.91875,0.828475,0.916675,0.739575,0.49585,0.841675,0.631275,0.694425,0.563175,0.722925,0.73475,0.666675,0.78125,0.834725,0.657625,0.7986,0.852775,0.866675,0.85625,0.85835,0.896975
"46",69656,0.819442857142857,0.934528571428571,0.991671428571429,0.955557142857143,0.883342857142857,0.838885714285714,0.457928571428571,0.440085714285714,0.350385714285714,0.155557142857143,0.113114285714286,0.207928571428571,0.382542857142857,0.166657142857143,0.163885714285714,0.284114285714286,0.2365,0.316271428571429,0.313085714285714,0.383728571428571,0.327785714285714,0.4234,0.503571428571429,0.5749
"47",69658,0.693257142857143,0.769428571428571,0.9135,0.930557142857143,0.9389,0.95,0.943257142857143,0.8996,0.891271428571429,0.668642857142857,0.679357142857143,0.611914285714286,0.658328571428571,0.507942857142857,0.457128571428571,0.390071428571429,0.447214285714286,0.480957142857143,0.525785714285714,0.4361,0.407914285714286,0.414671428571429,0.659114285714286,0.582685714285714
"48",69659,0.434928571428571,0.655928571428571,0.730157142857143,0.807514285714286,0.772228571428571,0.811485714285714,0.865871428571429,0.848814285714286,0.856742857142857,0.795642857142857,0.509114285714286,0.148414285714286,0.196828571428571,0.104771428571429,0.1135,0.0210285714285714,0.178185714285714,0.188485714285714,0.165485714285714,0.235328571428571,0.244442857142857,0.326171428571429,0.311914285714286,0.287442857142857
"49",69662,0.867057142857143,0.842857142857143,0.818228571428571,0.800814285714286,0.843242857142857,0.903171428571429,0.888885714285714,0.5766,0.337314285714286,0.3242,0.291671428571429,0.155171428571429,0.0488142857142857,0.119028571428571,0.117485714285714,0.0865142857142857,0.0893,0.0896857142857143,0.0615142857142857,0.0103142857142857,0.1274,0.227371428571429,0.644842857142857,0.838971428571429
"50",69665,0.819028571428571,0.862314285714286,0.951185714285714,0.911914285714286,0.890885714285714,0.880557142857143,0.836528571428571,0.406742857142857,0.382928571428571,0.231342857142857,0.275014285714286,0.1369,0.149628571428571,0.2476,0.342857142857143,0.216685714285714,0.473385714285714,0.459914285714286,0.395228571428571,0.237285714285714,0.293257142857143,0.291671428571429,0.303185714285714,0.662771428571429
"51",69666,0.946828571428571,0.936514285714286,0.903157142857143,0.938485714285714,0.934114285714286,0.995628571428571,0.800385714285714,0.5508,0.483714285714286,0.632542857142857,0.443642857142857,0.510714285714286,0.673414285714286,0.444042857142857,0.539685714285714,0.792471428571429,0.768671428571429,0.542871428571429,0.544042857142857,0.6984,0.791257142857143,0.752785714285714,0.823814285714286,0.975328571428571
"52",69667,0.845242857142857,0.871428571428571,0.812271428571429,0.874614285714286,0.794428571428571,0.8258,0.7627,0.372614285714286,0.119842857142857,0.0722428571428571,0.167071428571429,0.123028571428571,0.161514285714286,0.165885714285714,0.238471428571429,0.211485714285714,0.246428571428571,0.160314285714286,0.165071428571429,0.164671428571429,0.205571428571429,0.219042857142857,0.419457142857143,0.755857142857143
"53",69668,0.8238,0.840857142857143,0.947614285714286,0.973814285714286,0.918657142857143,0.919842857142857,0.778971428571429,0.533342857142857,0.722628571428571,0.561485714285714,0.396428571428571,0.500385714285714,0.534542857142857,0.4639,0.4234,0.3889,0.3631,0.4254,0.393257142857143,0.342471428571429,0.449614285714286,0.401571428571429,0.552771428571429,0.831171428571429
"54",69669,0.831728571428571,0.901185714285714,0.921428571428571,0.922614285714286,0.752757142857143,0.8996,0.6746,0.623014285714286,0.579371428571429,0.573828571428571,0.3504,0.205942857142857,0.240085714285714,0.268271428571429,0.253971428571429,0.490085714285714,0.477371428571429,0.6869,0.568257142857143,0.5373,0.5123,0.592442857142857,0.6754,0.799557142857143
"55",69671,0.826985714285714,0.859528571428571,0.910314285714286,0.919828571428571,0.830542857142857,0.943257142857143,0.889285714285714,0.830185714285714,0.567442857142857,0.364685714285714,0.543242857142857,0.509528571428571,0.5127,0.480171428571429,0.585314285714286,0.533328571428571,0.528185714285714,0.722228571428571,0.5746,0.554742857142857,0.606342857142857,0.5726,0.631342857142857,0.6082
"56",69674,0.852371428571429,0.816657142857143,0.819457142857143,0.9012,0.859128571428571,0.948814285714286,0.932514285714286,0.571414285714286,0.380957142857143,0.481357142857143,0.281342857142857,0.240885714285714,0.331742857142857,0.353171428571429,0.322614285714286,0.361114285714286,0.454757142857143,0.6369,0.427371428571429,0.615057142857143,0.7615,0.664271428571429,0.7393,0.8108
"57",69675,0.886514285714286,0.896428571428571,0.902385714285714,0.857142857142857,0.825385714285714,0.8885,0.856371428571429,0.553971428571429,0.402371428571429,0.457942857142857,0.312314285714286,0.144042857142857,0.169842857142857,0.118242857142857,0.218271428571429,0.305542857142857,0.294857142857143,0.426985714285714,0.311114285714286,0.496814285714286,0.670242857142857,0.917857142857143,0.894428571428571,0.959742857142857
"58",69677,0.896428571428571,0.9488,0.871428571428571,0.921414285714286,0.883728571428571,0.976571428571429,0.938485714285714,0.6242,0.422214285714286,0.611128571428571,0.507157142857143,0.504371428571429,0.436128571428571,0.646014285714286,0.743242857142857,0.6254,0.497214285714286,0.680171428571429,0.605557142857143,0.631357142857143,0.578185714285714,0.723414285714286,0.774614285714286,0.904314285714286
"59",69679,0.738485714285714,0.8,0.797228571428571,0.802385714285714,0.7992,0.805557142857143,0.815085714285714,0.748028571428571,0.546428571428571,0.526571428571429,0.441671428571429,0.369857142857143,0.384542857142857,0.440085714285714,0.531328571428571,0.410328571428571,0.433742857142857,0.692071428571429,0.740085714285714,0.673014285714286,0.645642857142857,0.815471428571429,0.815471428571429,0.736785714285714
"60",69680,0.480157142857143,0.706342857142857,0.707542857142857,0.821028571428571,0.8111,0.8135,0.639285714285714,0.780957142857143,0.695642857142857,0.596428571428571,0.506357142857143,0.490871428571429,0.392842857142857,0.428571428571429,0.382528571428571,0.384514285714286,0.3742,0.366257142857143,0.417057142857143,0.347614285714286,0.573014285714286,0.676171428571429,0.471428571428571,0.469271428571429
"61",69683,0.803157142857143,0.728571428571429,0.8242,0.809914285714286,0.818257142857143,0.7996,0.504757142857143,0.168628571428571,0.2111,0.209914285714286,0.194842857142857,0.136114285714286,0.235328571428571,0.177785714285714,0.147242857142857,0.214685714285714,0.404371428571429,0.313085714285714,0.231342857142857,0.182542857142857,0.350385714285714,0.567857142857143,0.697228571428571,0.807357142857143
"62",69684,0.801985714285714,0.917457142857143,0.8869,0.856342857142857,0.803571428571429,0.819842857142857,0.496042857142857,0.375785714285714,0.3103,0.181342857142857,0.117071428571429,0.131328571428571,0.298785714285714,0.334528571428571,0.3468,0.225414285714286,0.252371428571429,0.272614285714286,0.2135,0.268271428571429,0.400385714285714,0.576185714285714,0.6865,0.758857142857143
"63",69685,0.557928571428571,0.749585714285714,0.826171428571429,0.8504,0.7996,0.750785714285714,0.382542857142857,0.315485714285714,0.399614285714286,0.3861,0.357142857142857,0.3635,0.317071428571429,0.396442857142857,0.403571428571429,0.403571428571429,0.324214285714286,0.330957142857143,0.260314285714286,0.345628571428571,0.219842857142857,0.244028571428571,0.2393,0.480942857142857
"64",69687,0.903171428571429,0.9377,0.895242857142857,0.892857142857143,0.893657142857143,0.7623,0.551971428571429,0.179371428571429,0.417071428571429,0.440471428571429,0.444442857142857,0.433357142857143,0.4877,0.551614285714286,0.4222,0.369042857142857,0.429371428571429,0.4004,0.326171428571429,0.342457142857143,0.433357142857143,0.601971428571429,0.502785714285714,0.603028571428571
"65",69688,0.915085714285714,0.942042857142857,0.989285714285714,0.878171428571429,0.871028571428571,0.741671428571429,0.623814285714286,0.270228571428571,0.2762,0.293642857142857,0.4242,0.323,0.490485714285714,0.269442857142857,0.3639,0.504771428571429,0.555942857142857,0.490471428571429,0.6119,0.771442857142857,0.6143,0.591657142857143,0.807528571428571,0.919914285714286
"66",69689,0.721028571428571,0.756342857142857,0.6869,0.673814285714286,0.717871428571429,0.630957142857143,0.432914285714286,0.293642857142857,0.267857142857143,0.144857142857143,0.1623,0.267857142857143,0.289685714285714,0.4377,0.507142857142857,0.317471428571429,0.352785714285714,0.4127,0.384914285714286,0.406357142857143,0.463871428571429,0.403971428571429,0.6512,0.711714285714286
"67",69691,0.540871428571429,0.618642857142857,0.703571428571429,0.7623,0.540471428571429,0.421828571428571,0.333742857142857,0.228971428571429,0.454371428571429,0.540871428571429,0.368642857142857,0.3734,0.2881,0.236928571428571,0.231342857142857,0.340071428571429,0.3127,0.236114285714286,0.232928571428571,0.252385714285714,0.325014285714286,0.215471428571429,0.206357142857143,0.4368
"68",69692,0.828571428571429,0.807542857142857,0.803185714285714,0.705542857142857,0.566271428571429,0.306357142857143,0.283357142857143,0.302771428571429,0.290871428571429,0.2254,0.235714285714286,0.268257142857143,0.219442857142857,0.359914285714286,0.251185714285714,0.279757142857143,0.3155,0.442857142857143,0.446042857142857,0.2881,0.417071428571429,0.335714285714286,0.532928571428571,0.787885714285714
"69",69693,0.7377,0.779357142857143,0.644042857142857,0.817857142857143,0.590071428571429,0.203985714285714,0.183328571428571,0.159114285714286,0.2619,0.307542857142857,0.252785714285714,0.228571428571429,0.432928571428571,0.529757142857143,0.414271428571429,0.269057142857143,0.326185714285714,0.366657142857143,0.397214285714286,0.477385714285714,0.577757142857143,0.580542857142857,0.652771428571429,0.7013
"70",69694,0.8397,0.878157142857143,0.989671428571429,0.901585714285714,0.896828571428571,0.842857142857143,0.694042857142857,0.475385714285714,0.305957142857143,0.209514285714286,0.317057142857143,0.404371428571429,0.334914285714286,0.136514285714286,0.282142857142857,0.225385714285714,0.235714285714286,0.294842857142857,0.466671428571429,0.383742857142857,0.296414285714286,0.320257142857143,0.458728571428571,0.824685714285714
"71",69695,0.867071428571429,0.976971428571429,0.926185714285714,0.892457142857143,0.969057142857143,0.777385714285714,0.4873,0.391671428571429,0.4349,0.553557142857143,0.467457142857143,0.509128571428571,0.600014285714286,0.488871428571429,0.663871428571429,0.5008,0.688114285714286,0.769442857142857,0.767857142857143,0.805957142857143,0.829757142857143,0.765071428571429,0.864285714285714,0.954971428571429
"72",69696,0.784928571428571,0.7877,0.925,0.9484,0.942857142857143,0.921828571428571,0.9,0.957942857142857,0.981742857142857,0.826985714285714,0.820642857142857,0.786128571428571,0.653171428571429,0.564285714285714,0.5996,0.658328571428571,0.537714285714286,0.612714285714286,0.645242857142857,0.781357142857143,0.819442857142857,0.808728571428571,0.704742857142857,0.755857142857143
"73",69698,0.845228571428571,0.869442857142857,0.927385714285714,0.916271428571429,0.893657142857143,0.846828571428571,0.621014285714286,0.3393,0.3254,0.305542857142857,0.232142857142857,0.244042857142857,0.273414285714286,0.362685714285714,0.426214285714286,0.223014285714286,0.173014285714286,0.422242857142857,0.331728571428571,0.519828571428571,0.287314285714286,0.230571428571429,0.547228571428571,0.841985714285714
"74",69700,0.633328571428571,0.714671428571429,0.656742857142857,0.757157142857143,0.855957142857143,0.8242,0.692457142857143,0.475,0.388114285714286,0.436114285714286,0.369828571428571,0.232128571428571,0.405957142857143,0.316642857142857,0.180557142857143,0.273828571428571,0.0642857142857143,0.0654571428571429,0.0607142857142857,0.0781714285714286,0.0670571428571429,0.143657142857143,0.221442857142857,0.617757142857143
"75",69701,0.642057142857143,0.668642857142857,0.7377,0.796428571428571,0.808342857142857,0.723014285714286,0.798428571428571,0.767457142857143,0.734514285714286,0.691285714285714,0.471442857142857,0.346814285714286,0.469442857142857,0.623414285714286,0.618257142857143,0.442042857142857,0.504357142857143,0.395228571428571,0.405142857142857,0.605557142857143,0.459128571428571,0.534128571428571,0.676971428571429,0.725528571428571
"76",69702,0.912685714285714,0.9623,0.833314285714286,0.853571428571429,0.888085714285714,0.911514285714286,0.464271428571429,0.330557142857143,0.169442857142857,0.155957142857143,0.141642857142857,0.121028571428571,0.217471428571429,0.192457142857143,0.226985714285714,0.407928571428571,0.424985714285714,0.429757142857143,0.2853,0.434128571428571,0.513085714285714,0.374585714285714,0.435314285714286,0.663214285714286
"77",69704,0.371442857142857,0.540485714285714,0.668642857142857,0.740085714285714,0.724214285714286,0.662685714285714,0.686114285714286,0.8266,0.742857142857143,0.638871428571429,0.555171428571429,0.628957142857143,0.385714285714286,0.358342857142857,0.465471428571429,0.397628571428571,0.374628571428571,0.381728571428571,0.387285714285714,0.3004,0.332142857142857,0.3504,0.4131,0.5039
"78",69706,0.836114285714286,0.939685714285714,0.906371428571429,0.869842857142857,0.845242857142857,0.873,0.952785714285714,0.786114285714286,0.415485714285714,0.4111,0.366671428571429,0.354385714285714,0.4004,0.404757142857143,0.328971428571429,0.4131,0.576971428571429,0.478571428571429,0.377771428571429,0.271828571428571,0.558728571428571,0.639671428571429,0.854371428571429,0.875314285714286
"79",69708,0.944057142857143,0.905942857142857,0.855957142857143,0.8385,0.7508,0.827385714285714,0.3857,0.261114285714286,0.482557142857143,0.326214285714286,0.4909,0.2488,0.2496,0.185314285714286,0.395257142857143,0.364285714285714,0.3222,0.415485714285714,0.458714285714286,0.407928571428571,0.4869,0.502771428571429,0.701985714285714,0.920342857142857
"80",69709,0.773014285714286,0.819042857142857,0.8996,0.859528571428571,0.825785714285714,0.925785714285714,0.817857142857143,0.838885714285714,0.609528571428571,0.627371428571429,0.506757142857143,0.501585714285714,0.603185714285714,0.625385714285714,0.800785714285714,0.823428571428571,0.799185714285714,0.836114285714286,0.650385714285714,0.7484,0.676585714285714,0.681742857142857,0.807128571428571,0.513857142857143
"81",69710,0.824985714285714,0.9155,0.957942857142857,0.951571428571429,0.968242857142857,0.9254,0.743242857142857,0.397228571428571,0.572614285714286,0.487285714285714,0.4901,0.434128571428571,0.528971428571429,0.443242857142857,0.623014285714286,0.429757142857143,0.446428571428571,0.282528571428571,0.501971428571429,0.406357142857143,0.3726,0.371442857142857,0.528942857142857,0.509957142857143
"82",69712,0.786514285714286,0.720242857142857,0.724985714285714,0.764285714285714,0.691671428571429,0.734128571428571,0.5766,0.506357142857143,0.680957142857143,0.693257142857143,0.754357142857143,0.648814285714286,0.720242857142857,0.748814285714286,0.636114285714286,0.637314285714286,0.794842857142857,0.705957142857143,0.5123,0.419428571428571,0.5254,0.494428571428571,0.535714285714286,0.608671428571429
"83",69713,0.771828571428571,0.755157142857143,0.767857142857143,0.930557142857143,0.879757142857143,0.748828571428571,0.586114285714286,0.5234,0.634914285714286,0.605542857142857,0.530542857142857,0.569428571428571,0.538471428571429,0.3639,0.503571428571429,0.469442857142857,0.4,0.374214285714286,0.467057142857143,0.473814285714286,0.425014285714286,0.633342857142857,0.5381,0.734642857142857
"84",69714,0.5352,0.305533333333333,0.333333333333333,0.333333333333333,0.3,0.137033333333333,0.331466666666667,0.291666666666667,0.291666666666667,0.0240666666666667,0.348166666666667,0.398133333333333,0.4861,0.576866666666667,0.639833333333333,0.55,0.295366666666667,0.652766666666667,0.242566666666667,0.270366666666667,0.35,0.4185,0.4454,0.832333333333333
"85",69715,0.6504,0.732142857142857,0.798814285714286,0.903571428571429,0.921442857142857,0.905557142857143,0.6254,0.245628571428571,0.1385,0.244842857142857,0.207942857142857,0.3127,0.301585714285714,0.2603,0.276971428571429,0.267071428571429,0.320242857142857,0.415085714285714,0.346828571428571,0.494828571428571,0.465471428571429,0.471442857142857,0.625385714285714,0.695228571428571
"86",69716,0.865457142857143,0.766285714285714,0.801585714285714,0.850014285714286,0.923414285714286,0.932528571428571,0.951585714285714,0.633728571428571,0.594057142857143,0.392085714285714,0.554385714285714,0.264271428571429,0.326971428571429,0.5143,0.526585714285714,0.505542857142857,0.419842857142857,0.314685714285714,0.478585714285714,0.653157142857143,0.715071428571429,0.7992,0.632528571428571,0.558428571428571
"87",69718,0.884514285714286,0.818671428571429,0.8865,0.85,0.933328571428571,0.937314285714286,0.890471428571429,0.4615,0.494042857142857,0.559514285714286,0.400785714285714,0.386114285714286,0.443271428571429,0.256342857142857,0.328985714285714,0.284528571428571,0.323414285714286,0.3893,0.3115,0.4238,0.294857142857143,0.396842857142857,0.598028571428571,0.791328571428571
"88",69721,0.602385714285714,0.734142857142857,0.733728571428571,0.901585714285714,0.8004,0.685314285714286,0.5484,0.475,0.351185714285714,0.304357142857143,0.387285714285714,0.427357142857143,0.365885714285714,0.459114285714286,0.519457142857143,0.373014285714286,0.375414285714286,0.377371428571429,0.347228571428571,0.394042857142857,0.485328571428571,0.526185714285714,0.7123,0.690042857142857
"89",69722,0.970628571428571,0.978157142857143,0.917442857142857,0.888114285714286,0.919042857142857,0.817857142857143,0.389685714285714,0.274614285714286,0.2131,0.2163,0.221042857142857,0.216657142857143,0.199985714285714,0.207142857142857,0.250785714285714,0.209928571428571,0.241671428571429,0.209928571428571,0.189285714285714,0.240871428571429,0.431742857142857,0.7492,0.9139,0.897842857142857
"90",69723,0.883766666666667,0.955566666666667,0.82085,0.767133333333333,0.837966666666667,0.82035,0.689816666666667,0.2278,0.21205,0.114366666666667,0.102766666666667,0.1838,0.116216666666667,0.1736,0.119433333333333,0.131483333333333,0.180566666666667,0.202783333333333,0.1088,0.0796166666666667,0.19215,0.39445,0.37685,0.491916666666667
"91",69724,0.869857142857143,0.914271428571429,0.935342857142857,0.865071428571429,0.7631,0.779371428571429,0.760714285714286,0.649214285714286,0.716271428571429,0.6897,0.785314285714286,0.7893,0.801985714285714,0.743642857142857,0.723,0.581742857142857,0.735328571428571,0.740471428571429,0.759128571428571,0.651185714285714,0.744428571428571,0.855957142857143,0.8508,0.885714285714286
"92",69728,0.7389,0.918642857142857,0.938085714285714,0.955142857142857,0.939285714285714,0.889671428571429,0.773028571428571,0.5992,0.4143,0.4238,0.645628571428571,0.626985714285714,0.509128571428571,0.641671428571429,0.530542857142857,0.540085714285714,0.591285714285714,0.564285714285714,0.4639,0.615085714285714,0.604742857142857,0.725385714285714,0.531342857142857,0.680085714285714
"93",69730,0.647614285714286,0.626185714285714,0.803571428571429,0.855957142857143,0.879771428571429,0.921428571428571,0.939685714285714,0.938871428571429,0.835714285714286,0.730142857142857,0.657557142857143,0.619457142857143,0.503985714285714,0.555542857142857,0.467071428571429,0.469842857142857,0.4647,0.499214285714286,0.453571428571429,0.474985714285714,0.478971428571429,0.503171428571429,0.678557142857143,0.607785714285714
"94",69735,0.824185714285714,0.792442857142857,0.7484,0.849214285714286,0.853142857142857,0.851185714285714,0.581357142857143,0.850785714285714,0.602385714285714,0.709114285714286,0.518642857142857,0.448414285714286,0.328157142857143,0.257542857142857,0.113485714285714,0.0595142857142857,0.0785857142857143,0.0642857142857143,0.142471428571429,0.155942857142857,0.170642857142857,0.364685714285714,0.376985714285714,0.727714285714286
"95",69736,0.615485714285714,0.792857142857143,0.8147,0.854757142857143,0.8738,0.861914285714286,0.905157142857143,0.770228571428571,0.532528571428571,0.342857142857143,0.430957142857143,0.4016,0.228585714285714,0.257142857142857,0.232542857142857,0.273414285714286,0.2873,0.153157142857143,0.3139,0.240885714285714,0.300014285714286,0.226985714285714,0.319071428571429,0.544157142857143
"96",69737,0.647614285714286,0.694042857142857,0.6504,0.673414285714286,0.717057142857143,0.858728571428571,0.933314285714286,0.840471428571429,0.8643,0.795242857142857,0.640885714285714,0.592471428571429,0.442457142857143,0.484528571428571,0.496028571428571,0.413485714285714,0.360714285714286,0.255957142857143,0.505171428571429,0.631357142857143,0.465471428571429,0.380957142857143,0.345214285714286,0.530328571428571
"97",69738,0.895228571428571,0.872228571428571,0.928571428571429,0.918242857142857,0.879371428571429,0.854385714285714,0.785328571428571,0.309114285714286,0.259914285714286,0.163085714285714,0.135728571428571,0.208328571428571,0.316671428571429,0.1032,0.154771428571429,0.209128571428571,0.1357,0.157557142857143,0.250414285714286,0.311128571428571,0.3016,0.584128571428571,0.955171428571429,0.942842857142857
"98",69739,0.8615,0.9607,0.8734,0.881757142857143,0.925771428571429,0.782942857142857,0.671428571428571,0.306328571428571,0.480542857142857,0.363485714285714,0.555971428571429,0.373414285714286,0.271828571428571,0.396414285714286,0.4147,0.385714285714286,0.171042857142857,0.375014285714286,0.352785714285714,0.304757142857143,0.460314285714286,0.410328571428571,0.4528,0.780942857142857
"99",69740,0.928585714285714,0.8738,0.898414285714286,0.802371428571429,0.8504,0.798814285714286,0.887314285714286,0.682557142857143,0.496042857142857,0.3603,0.455571428571429,0.5401,0.457157142857143,0.594057142857143,0.478171428571429,0.659528571428571,0.765071428571429,0.431728571428571,0.607542857142857,0.704757142857143,0.646814285714286,0.770642857142857,0.701971428571429,0.966228571428571
"100",69741,0.847614285714286,0.945228571428571,0.724185714285714,0.980557142857143,0.948,0.8984,0.741657142857143,0.408342857142857,0.313485714285714,0.2262,0.175,0.2282,0.1377,0.184128571428571,0.207142857142857,0.0984142857142857,0.177385714285714,0.110314285714286,0.142085714285714,0.208342857142857,0.311514285714286,0.4123,0.630557142857143,0.917742857142857
"101",69743,0.380957142857143,0.5992,0.770642857142857,0.732942857142857,0.614685714285714,0.629771428571429,0.458742857142857,0.481757142857143,0.609914285714286,0.492842857142857,0.397614285714286,0.4631,0.615471428571429,0.632942857142857,0.695628571428571,0.597614285714286,0.578571428571429,0.334128571428571,0.347228571428571,0.366271428571429,0.367471428571429,0.346428571428571,0.621828571428571,0.294814285714286
"102",69745,0.5635,0.547614285714286,0.587314285714286,0.568642857142857,0.731342857142857,0.850785714285714,0.85,0.817071428571429,0.714285714285714,0.707942857142857,0.602385714285714,0.407157142857143,0.419857142857143,0.537285714285714,0.328971428571429,0.275785714285714,0.351585714285714,0.280157142857143,0.452771428571429,0.370642857142857,0.396014285714286,0.475385714285714,0.682942857142857,0.6697
"103",69746,0.928171428571429,0.821014285714286,0.8504,0.905157142857143,0.898014285714286,0.911914285714286,0.507528571428571,0.3361,0.215485714285714,0.164285714285714,0.336114285714286,0.148428571428571,0.217485714285714,0.265457142857143,0.228571428571429,0.128571428571429,0.1385,0.235328571428571,0.263885714285714,0.411514285714286,0.512685714285714,0.505557142857143,0.626571428571429,0.932457142857143
"104",69747,0.817871428571429,0.8254,0.723428571428571,0.7373,0.782142857142857,0.800385714285714,0.706742857142857,0.571042857142857,0.393257142857143,0.377785714285714,0.2623,0.242857142857143,0.259528571428571,0.195257142857143,0.193657142857143,0.254371428571429,0.235328571428571,0.114685714285714,0.238071428571429,0.179385714285714,0.159542857142857,0.186114285714286,0.288885714285714,0.469271428571429
"105",69748,0.936514285714286,0.9619,0.948014285714286,0.9234,0.908742857142857,0.897214285714286,0.767071428571429,0.344057142857143,0.354385714285714,0.319828571428571,0.322228571428571,0.2004,0.309128571428571,0.120642857142857,0.276571428571429,0.2607,0.4127,0.230957142857143,0.294428571428571,0.216657142857143,0.309128571428571,0.380942857142857,0.536514285714286,0.705628571428571
"106",69750,0.8635,0.801985714285714,0.859128571428571,0.823814285714286,0.909142857142857,0.597228571428571,0.709114285714286,0.3639,0.3488,0.252785714285714,0.194842857142857,0.198028571428571,0.273028571428571,0.315857142857143,0.214685714285714,0.150814285714286,0.194857142857143,0.2619,0.244842857142857,0.217085714285714,0.278971428571429,0.305542857142857,0.446828571428571,0.611257142857143
"107",69752,0.919057142857143,0.873414285714286,0.897628571428571,0.920628571428571,0.960314285714286,0.971442857142857,0.982142857142857,0.544842857142857,0.476585714285714,0.562685714285714,0.354742857142857,0.319042857142857,0.307142857142857,0.482542857142857,0.585714285714286,0.498442857142857,0.611914285714286,0.484928571428571,0.429371428571429,0.5135,0.710728571428571,0.704771428571429,0.716257142857143,0.674442857142857
"108",69753,0.851985714285714,0.849585714285714,0.882942857142857,0.7766,0.621442857142857,0.603985714285714,0.6476,0.574585714285714,0.834128571428571,0.525385714285714,0.298814285714286,0.382157142857143,0.269042857142857,0.372228571428571,0.439271428571429,0.321828571428571,0.324985714285714,0.229757142857143,0.201585714285714,0.322214285714286,0.424585714285714,0.281357142857143,0.535714285714286,0.707357142857143
"109",69754,0.790071428571429,0.923414285714286,0.928171428571429,0.843657142857143,0.758342857142857,0.628185714285714,0.710314285714286,0.853171428571429,0.916257142857143,0.891271428571429,0.580957142857143,0.447228571428571,0.755942857142857,0.728585714285714,0.732128571428571,0.7393,0.908728571428571,0.866657142857143,0.727757142857143,0.7373,0.881742857142857,0.751185714285714,0.688471428571429,0.728142857142857
